,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
126,44.0,114.22780872508733,112.89561357076153,457.47602811830177,453.89176450802205,152.74760194469192,156.15516627685778,2.0742938800162305,2.2639686732572657,10.484450095574928,8.0,-13.0
127,44.0,112.89561357076153,111.38784821664042,453.89176450802205,450.9998889080745,156.15516627685778,159.38487903910232,2.2639686732572657,2.43585539111181,9.492804387601797,8.0,-13.0
128,44.0,111.38784821664042,111.22704870064122,450.9998889080745,450.6448667196347,159.38487903910232,159.76103020312647,2.43585539111181,2.456365014039759,1.0329760517584081,8.0,-13.0
129,44.0,111.22704870064122,110.40081061832552,450.6448667196347,448.9782639362132,159.76103020312647,161.73212804806343,2.456365014039759,2.5592420592446006,6.127277961826633,8.0,-13.0
130,44.0,110.40081061832552,109.20270525857435,448.9782639362132,446.8374767862582,161.73212804806343,164.48348254791844,2.5592420592446006,2.7005541320406903,7.636200438620606,8.0,-13.0
131,44.0,109.20270525857435,108.2273003892016,446.8374767862582,444.88478209934937,164.48348254791844,166.98575562567845,2.7005541320406903,2.829410291631955,7.453359824460611,8.0,-13.0
132,44.0,108.2273003892016,107.77733823900341,444.88478209934937,444.007408978049,166.98575562567845,168.20117858669926,2.829410291631955,2.8909799857288343,3.1410897762827683,8.0,-13.0
133,44.0,107.77733823900341,107.77491488334306,444.007408978049,444.0025490277844,168.20117858669926,168.207934151317,2.8909799857288343,2.8913245141413135,0.015931296290902352,8.0,-13.0
134,44.0,107.77491488334306,107.63383349833335,444.0025490277844,443.72296591252945,168.207934151317,168.5937955507691,2.8913245141413135,2.9110928296744762,1.026122684422646,8.0,-13.0
135,44.0,107.63383349833335,106.81643533758938,443.72296591252945,442.1917822313043,168.5937955507691,170.59329547614843,2.9110928296744762,3.01680832058777,5.646742560559284,8.0,-13.0
136,44.0,106.81643533758938,106.56877310735126,442.1917822313043,441.7360963598162,170.59329547614843,171.10891314778775,3.01680832058777,3.0464037641544848,1.949802743187619,8.0,-13.0
137,44.0,106.56877310735126,106.50669323343557,441.7360963598162,441.61544917728634,171.10891314778775,171.241576379274,3.0464037641544848,3.0541347788738724,0.47444608517640013,8.0,-13.0
138,44.0,106.50669323343557,105.72754502544667,441.61544917728634,440.2227991060598,171.241576379274,172.80021515075552,3.0541347788738724,3.1452979269681207,5.0738101896830194,8.0,-13.0
139,44.0,105.72754502544667,104.89681267968555,440.2227991060598,439.0014746453811,172.80021515075552,174.16690310775581,3.1452979269681207,3.228758391073719,4.755551618081674,8.0,-13.0
140,44.0,104.89681267968555,104.16244029904897,439.0014746453811,438.0867197695117,174.16690310775581,175.1679297616864,3.228758391073719,3.293711753094212,3.427543779154713,8.0,-13.0
141,44.0,104.16244029904897,103.35033213549859,438.0867197695117,437.0838987583147,175.1679297616864,176.18857026395642,3.293711753094212,3.36404454606964,3.83424907165041,8.0,-13.0
142,44.0,103.35033213549859,103.24102995623286,437.0838987583147,436.95086751907064,176.18857026395642,176.32903951401084,3.36404454606964,3.3736903103365887,0.7799467054325878,8.0,-13.0
143,44.0,103.24102995623286,103.18231356765031,436.95086751907064,436.8807337850093,176.32903951401084,176.40311148032015,3.3736903103365887,3.378829963677285,0.2598443401657898,8.0,-13.0
144,44.0,103.18231356765031,103.16003183464463,436.8807337850093,436.85402337020923,176.40311148032015,176.4303066093423,3.378829963677285,3.380765084145585,0.0842379184539331,8.0,-13.0
145,44.0,103.16003183464463,102.93060950480992,436.85402337020923,436.57710363635397,176.4303066093423,176.71716430408125,3.380765084145585,3.4009646252684522,1.3720179282668687,8.0,-13.0
146,44.0,102.93060950480992,102.25477451710636,436.57710363635397,435.8217062772172,176.71716430408125,177.55255917349672,3.4009646252684522,3.459178984674275,3.511811973713591,8.0,-13.0
147,44.0,102.25477451710636,101.62987583045833,435.8217062772172,435.16623046904306,177.55255917349672,178.31288867834186,3.459178984674275,3.512518480111904,3.505337308534535,8.0,-13.0
148,44.0,101.62987583045833,101.48870920494896,435.16623046904306,435.01794511137234,178.31288867834186,178.48483919767426,3.512518480111904,3.524816614562095,0.6862818201038754,8.0,-13.0
149,44.0,101.48870920494896,100.96326997034893,435.01794511137234,434.40229421962414,178.48483919767426,179.10609464885488,3.524816614562095,3.57203271675228,3.252320377727781,8.0,-13.0
150,44.0,100.96326997034893,100.4833489623276,434.40229421962414,433.8408554041554,179.10609464885488,179.63461156558031,3.57203271675228,3.614944534751838,2.8040776799226848,8.0,-13.0
151,44.0,100.4833489623276,100.01760851274543,433.8408554041554,433.34804343806627,179.63461156558031,180.0867913614444,3.614944534751838,3.654224400613868,2.369409898655267,8.0,-13.0
152,44.0,100.01760851274543,99.79935093866034,433.34804343806627,433.1373989773092,180.0867913614444,180.27676421754143,3.654224400613868,3.6717937641972815,1.0985336608500007,8.0,-13.0
153,44.0,99.79935093866034,99.37413068973399,433.1373989773092,432.7431068957927,180.27676421754143,180.65711820181178,3.6717937641972815,3.7062512792212967,2.0978914424428976,8.0,-13.0
